"","id","year","month","fire_count","daily_rain","et_short_crop","max_temp","radiation","rh","si10","lai_hv","lai_lv","s0_pct","forest","x","y","rain2","rain3","et_short_crop2","et_short_crop3","max_temp2","max_temp3","radiation2","radiation3","rh2","rh3","si102","si103","lai_hv2","lai_hv3","lai_lv2","lai_lv3","s0_pct2","s0_pct3"
"3755",126,2017,2,0,1.04390660679772,5.70899287291935,31.4692313330514,22.7425290175847,30.9337923526764,3.99689829688259,0.862804764339419,0.825280987289218,0.0278455695021543,1,143.440715,-35.66587075,0.857395925994764,0.649983609516154,6.1808287094815,6.1810489929583,32.6275595102442,32.2106025464341,24.0258403027662,24.188112877481,29.0552494102909,28.8600689852109,3.96308305832497,4.04491293530533,0.862804764339419,0.862855311837519,0.825330672999248,0.831086638937135,0.027513773662713,0.0240076594337359
"3756",126,2017,3,1,0.664872781910573,5.01402092749073,31.6711067691926,19.5066548009073,32.0522160683909,3.77064857991042,0.862787962593628,0.823720593432758,0.0262461134311222,1,143.440715,-35.66587075,0.854389694354148,0.793221544633367,5.36150690020504,5.79189278215124,31.570169051122,32.3087419298937,21.124591909246,22.5194451354799,31.4930042105336,30.0542382963242,3.8837734383965,3.89893823218679,0.862796363466523,0.862799163757489,0.824500790360988,0.824793979810418,0.0270458414666383,0.0270912202521827
"3757",126,2017,10,0,0.612601851963724,4.35918992565524,25.3381999231154,20.7696081592191,34.688776939146,3.98631946275893,0.866440501182272,1.32582362555557,0.0286760577314443,1,143.440715,-35.66587075,0.638737316937148,0.773793746890673,4.68660542657298,5.02740124202177,28.504653346154,29.4928460084531,20.1381314800632,21.0062639925703,33.3704965037684,32.5582617867378,3.87848402133467,3.91795544651731,0.86461423188795,0.86401107603844,1.07477210949416,0.991608402092515,0.0274610855812833,0.0275892468882403
"3758",126,2017,11,0,1.62821900763859,5.86428131262461,30.3134021759033,23.6005826632182,28.727466583252,3.79471189765213,0.863751993312228,0.99792344381456,0.0347165302553628,1,143.440715,-35.66587075,1.12041042980116,0.968564547170963,5.11173561913993,5.07916405525686,27.8258010495094,29.1075696227371,22.1850954112186,21.2922818744482,31.708121761199,31.8228198635963,3.89051568020553,3.85055998010716,0.86509624724725,0.864326819029376,1.16187353468507,1.04915588760096,0.0316962939934036,0.0298795671393098
"3759",126,2017,12,0,2.00667947482678,5.99537574860357,30.6496777688303,24.4056573067942,32.1218468450731,3.99382187351304,0.862956406833719,0.842598570812908,0.0399807664970661,1,143.440715,-35.66587075,1.81744924123269,1.4158334448097,5.92982853061409,5.40628232896114,30.4815399723668,28.767093289283,24.0031199850062,22.9252827097438,30.4246567141625,31.8460301224903,3.89426688558259,3.9249510779747,0.863354200072974,0.864382967109406,0.920261007313734,1.05544854672768,0.0373486483762144,0.0344577848279577
"3760",126,2018,1,1,0.396240601551507,7.00817383489301,35.5524670385545,25.6102308765534,25.0897051595872,4.00680763298004,0.862804764339419,0.825380358709279,0.0191242176014796,1,143.440715,-35.66587075,1.20146003818914,1.34371302800563,6.50177479174829,6.28927696537373,33.1010724036924,32.1718489944294,25.0079440916738,24.5388236155219,28.6057760023302,28.6463395293041,4.00031475324654,3.9317804680484,0.862880585586569,0.863171054828456,0.833989464761093,0.888634124445582,0.0295524920492729,0.0312738381179695
"3761",126,2018,2,0,0.0887719363194524,6.08378324338368,32.7265432902745,22.9525847775596,26.8918290138245,4.03847157431281,0.862804764339419,0.825280987289218,0.0131204297424183,1,143.440715,-35.66587075,0.24250626893548,0.83056400423258,6.54597853913834,6.36244427562675,34.1395051644145,32.9762293658864,24.2814078270565,24.3228243203024,25.9907670867059,28.0344603394949,4.02263960364643,4.01303369360197,0.862804764339419,0.862855311837519,0.825330672999248,0.831086638937135,0.016122323671949,0.024075137946988
"3762",126,2018,3,0,0.0672045399588833,4.81417561346485,29.127599962296,19.8889662527269,29.7200757918819,4.08852419630325,0.862787962593628,0.823720593432758,0.00904346225426,1,143.440715,-35.66587075,0.0779882381391679,0.184072359276614,5.44897942842426,5.96871089724718,30.9270716262853,32.4688700970417,21.4207755151432,22.8172606356133,28.3059524028532,27.2338699884312,4.06349788530803,4.04460113453203,0.862796363466523,0.862799163757489,0.824500790360988,0.824793979810418,0.0110819459983392,0.013762703199386
"3763",126,2018,10,0,0.628944199885272,4.53891911429744,25.6122427294331,20.465984975138,32.2983389208394,4.09870041604714,0.866440501182272,1.32582362555557,0.02784253385749,1,143.440715,-35.66587075,0.348074369922078,0.261640225387869,4.67654736388114,5.14562599038199,27.3699213458646,29.1554619940012,20.1774756139325,21.1025120018082,31.0092073563607,29.6367479088486,4.0936123061752,4.07523206222107,0.86461423188795,0.86401107603844,1.07477210949416,0.991608402092515,0.018442998055875,0.0166688086180561
"3764",126,2018,11,0,0.472107911342755,5.32158002853394,27.8690235137939,23.0037302017212,31.2644533793131,4.4093510416763,0.863751993312228,0.99792344381456,0.0262508325478934,1,143.440715,-35.66587075,0.550526055614013,0.38941888372897,4.93024957141569,4.89155825209874,26.7406331216135,27.5362887351744,21.7348575884296,21.1195604765287,31.7813961500763,31.0942893640115,4.25402572886172,4.19885855134223,0.86509624724725,0.864326819029376,1.16187353468507,1.04915588760096,0.0270466832026917,0.0210456095532145
"3765",126,2018,12,0,2.6804072304043,6.43083553929483,32.5424159265334,24.8016557385845,30.1480625521752,4.07763056762243,0.862956406833719,0.842598570812908,0.0469671264890102,1,143.440715,-35.66587075,1.57625757087353,1.26048644721077,5.87620778391438,5.43044489404207,30.2057197201636,28.6745607232535,23.9026929701528,22.7571236384812,30.7062579657442,31.2369516174426,4.24349080464936,4.19522734178196,0.863354200072974,0.864382967109406,0.920261007313734,1.05544854672768,0.0366089795184518,0.0336868309647979
"3766",126,2019,1,0,0.0815407187037636,7.64468200745121,37.3133380028509,27.2797966926329,21.5409659108808,3.99520658048158,0.862804764339419,0.825380358709279,0.00699540091654356,1,143.440715,-35.66587075,1.38097397455403,1.07801862015027,7.03775877337302,6.46569919175999,34.9278769646921,32.5749258143927,26.0407262156087,25.0283942109795,25.844514231528,27.6511606141231,4.036418574052,4.16072939659344,0.862880585586569,0.863171054828456,0.833989464761093,0.888634124445582,0.0269812637027769,0.026737786651149
"3767",126,2019,2,0,0.502392009466088,6.05019265413284,32.2979828289577,23.8036259583064,27.1078428200313,3.82595768267785,0.862804764339419,0.825280987289218,0.0227601295016519,1,143.440715,-35.66587075,0.291966364084926,1.08811331952472,6.84743733079203,6.70857006695963,34.8056604159043,34.051245586114,25.5417113254697,25.2950261298413,24.324404365456,26.2656237610291,3.91058213157972,3.96626494359395,0.862804764339419,0.862855311837519,0.825330672999248,0.831086638937135,0.0148777652090977,0.0255742189690685
"3768",126,2019,3,0,0.0374069236399185,4.77418707263085,29.4689684221821,18.2094215577649,29.7130932346467,3.74825436287447,0.862787962593628,0.823720593432758,0.00575966347908121,1,143.440715,-35.66587075,0.269899466553004,0.207113217269923,5.41218986338185,6.15635391140497,30.8834756255699,33.0267630846636,21.0065237580356,23.0976147362347,28.410468027339,26.1206339885196,3.78710602277616,3.85647287534464,0.862796363466523,0.862799163757489,0.824500790360988,0.824793979810418,0.0142598964903666,0.0118383979657589
"3769",126,2019,10,0,0.0729137673324365,4.6582976002847,25.5800362863848,21.481462940093,30.5922125539472,4.09883665166002,0.866440501182272,1.32582362555557,0.010945830406072,1,143.440715,-35.66587075,0.0551603454861776,0.204237566812814,4.71624233645777,5.16089244234946,27.5245023542835,29.1156625125082,19.8454422489289,21.1648368187214,30.152652894297,29.1377162028751,3.92354550726725,3.89101623240412,0.86461423188795,0.86401107603844,1.07477210949416,0.991608402092515,0.00835274694257662,0.0131552077956017
"3770",126,2019,11,0,1.00017107178768,5.3617415189743,26.6857381820679,24.0890083948771,30.5467174371084,4.89829889732846,0.863751993312228,0.99792344381456,0.0294242098559979,1,143.440715,-35.66587075,0.536542419560056,0.37016392092001,5.0100195596295,4.93140873062995,26.1328872342264,27.2449142968783,22.7852356674851,21.2599642975783,30.5694649955278,30.2840077419008,4.49856777449424,4.24846330395432,0.86509624724725,0.864326819029376,1.16187353468507,1.04915588760096,0.020185020131035,0.0153765679137171
"3771",126,2019,12,0,0.216052313004771,6.96507924602878,33.4037462049915,26.3289811841903,22.0738727200416,4.47397798339744,0.862956406833719,0.842598570812908,0.0118926251738633,1,143.440715,-35.66587075,0.608111692396223,0.429712384041627,6.16341038250154,5.66170612176259,30.0447421935297,28.5565068911481,25.2089947895337,23.9664841730535,26.310295078575,27.737600903699,4.68613844036295,4.49037117746197,0.863354200072974,0.864382967109406,0.920261007313734,1.05544854672768,0.0206584175149306,0.0174208884786444
"3772",126,2020,1,0,0.87335300398615,6.35250098474564,32.6982172073856,24.0171955477807,26.8640255466584,3.99845752345126,0.862804764339419,0.825380358709279,0.0328081457554045,1,143.440715,-35.66587075,0.54470265849546,0.696525462926199,6.65879011538721,6.22644058324957,33.0509817061886,30.929233864815,25.1730883659855,24.811728375616,24.46894913335,26.4948719012695,4.23621775342435,4.45691146805905,0.862880585586569,0.863171054828456,0.833989464761093,0.888634124445582,0.0223503854646339,0.0247083269284219
"3773",126,2020,2,0,0.534882321953773,5.46988236493078,30.7952229072308,22.0904468339065,33.089605134109,4.25167663518399,0.862804764339419,0.825280987289218,0.0302974815468099,1,143.440715,-35.66587075,0.704117662969962,0.541429212981565,5.91119167483821,6.26248753190173,31.7467200573082,32.299062106536,23.0538211908436,24.1455411886258,29.9768153403837,27.342501133603,4.12506707931763,4.2413707140109,0.862804764339419,0.862855311837519,0.825330672999248,0.831086638937135,0.0315528136511072,0.0249994174920259
"3774",126,2020,3,2,0.892495975078594,4.29569054418995,27.511464764995,17.5314366432928,33.4830655128725,4.12097834896514,0.862787962593628,0.823720593432758,0.0220150705595657,1,143.440715,-35.66587075,0.713689148516184,0.766910433672839,4.88278645456036,5.37269129795545,29.1533438361129,30.3349682932038,19.8109417385997,21.21302634166,33.2863353234907,31.14556539788,4.18632749207457,4.12370416920013,0.862796363466523,0.862799163757489,0.824500790360988,0.824793979810418,0.0261562760531878,0.0283735659539267
"3775",126,2020,10,0,1.28467715996122,3.85065594027119,23.8911960355697,17.6490312391712,40.4033482151647,4.09283395646951,0.866440501182272,1.32582362555557,0.0507610762661019,1,143.440715,-35.66587075,1.08858656751991,0.90401848566453,4.07317324223057,4.53874294979731,25.7013304002823,27.3992945692651,17.590233941232,19.0903049054568,36.9432068640186,35.6586729540487,4.10690615271732,4.15516298020621,0.86461423188795,0.86401107603844,1.07477210949416,0.991608402092515,0.0363880734128338,0.0343578761241592
