id,x,y,year,month,fire_count,si10,d2m,t2m,ssr,tp,dist_road
385,142.98998500000002,-39.00551225,2,2,0,2.0560330012296433,1.6808204308727053,-0.14088395128164588,-0.11077676139290787,-0.3250416640055034,34097.53362012852
385,142.98998500000002,-39.00551225,2,3,0,2.0486633477400495,1.108125853352893,-0.3713810475452586,-1.1716010699130108,0.13097127519025803,34097.53362012852
385,142.98998500000002,-39.00551225,2,10,0,1.524896764751181,-0.04867805895783331,-1.3262756344257127,-0.41238095993682444,-0.3285305933781631,34097.53362012852
385,142.98998500000002,-39.00551225,2,11,0,1.776015551939328,0.18374365713913537,-1.2031811567090298,0.6074522680832509,0.10515649365273338,34097.53362012852
385,142.98998500000002,-39.00551225,2,12,0,1.24942822288501,1.22258864826333,-0.6106894678569268,1.58487660017975,0.6423507405832085,34097.53362012852
385,142.98998500000002,-39.00551225,3,1,0,1.093480691854739,1.5060356722650052,-0.22937613472739854,2.101880870031526,-1.2626304867449518,34097.53362012852
385,142.98998500000002,-39.00551225,3,2,0,1.9822658730726936,1.3725080014227615,-0.3140626833503931,0.23462491213301778,0.19644640252081602,34097.53362012852
385,142.98998500000002,-39.00551225,3,3,0,1.6468144354117051,1.1054655979455112,-0.45820776713844563,-1.5080712275177657,0.08945052075497623,34097.53362012852
385,142.98998500000002,-39.00551225,3,10,0,2.083649868773843,-0.29632650432564706,-1.4365246511631908,-0.24248764812299772,0.31083148277437234,34097.53362012852
385,142.98998500000002,-39.00551225,3,11,0,3.0185998130979765,-0.3173868033264959,-1.486664897705184,0.18085893489020305,0.7003055767234089,34097.53362012852
385,142.98998500000002,-39.00551225,3,12,0,2.224691556927904,0.47467589918921044,-1.0110832264736254,1.5336551066408564,-0.6932264988435379,34097.53362012852
385,142.98998500000002,-39.00551225,4,1,0,1.934063854042648,1.26626858958199,-0.46855970100491096,0.7438221446944074,0.4288776615794579,34097.53362012852
385,142.98998500000002,-39.00551225,4,2,0,2.462882153264473,1.2976563775102121,-0.5384708375149065,-0.31061012474221583,-0.32297622419161504,34097.53362012852
385,142.98998500000002,-39.00551225,4,3,0,1.6077974687236278,0.8011860989853,-0.575667684904026,-1.7039863999155351,-0.23514727112830008,34097.53362012852
385,142.98998500000002,-39.00551225,4,10,0,1.8865403142569155,-0.30666420449374826,-1.5521568458861013,-0.9105112233797711,1.633946752389525,34097.53362012852
385,142.98998500000002,-39.00551225,4,11,0,1.7177519951378728,0.5709918407458927,-0.8994448765975885,0.7995038788012367,0.6216570322359748,34097.53362012852
385,142.98998500000002,-39.00551225,4,12,0,2.255723798302187,0.16739081664644861,-0.9946498733728218,0.6692104649499668,0.7244147558738006,34097.53362012852
385,142.98998500000002,-39.00551225,5,1,0,2.1210895228697866,1.1246169267463106,-0.5963945277626295,0.8537175785144814,1.7217287330393587,34097.53362012852
385,142.98998500000002,-39.00551225,5,2,0,1.6129535724014503,1.002204385878611,-0.503706836620282,0.12033851943488696,-0.312205406014633,34097.53362012852
385,142.98998500000002,-39.00551225,5,3,0,1.8371764568828433,1.034814989826517,-0.6343405833940094,-1.605103325498392,0.08625133898766217,34097.53362012852
386,143.440715,-39.00551225,0,10,0,3.1464483115954174,-0.8720531449963805,-1.643007272521902,-0.6107476138956084,2.8571386687285414,17951.825274985837
386,143.440715,-39.00551225,0,11,0,2.0313631401744265,-0.1811636702194446,-1.3877521376649153,0.8485458408336767,0.012159835953663604,17951.825274985837
386,143.440715,-39.00551225,0,12,0,1.465262429671226,0.531783622356105,-0.8487618550823661,1.3631257977928168,-0.021473716066471638,17951.825274985837
386,143.440715,-39.00551225,1,1,0,1.3940575011397038,1.1359884524105077,-0.46362878501734633,1.2240261815813778,0.29528537647898984,17951.825274985837
386,143.440715,-39.00551225,1,2,0,1.8774531974139208,1.0182041106154969,-0.500768125003839,0.4208406723351687,0.04208492081833627,17951.825274985837
386,143.440715,-39.00551225,1,3,0,1.791941390871399,1.9092870022111375,-0.14859267656495168,-1.076707019709147,0.8141471116855317,17951.825274985837
386,143.440715,-39.00551225,1,10,0,1.7082422859294164,-0.04877029125167396,-1.3422791247000838,-0.4437008886406588,0.21859936655192733,17951.825274985837
386,143.440715,-39.00551225,1,11,0,1.2206938666418325,1.0229833112442468,-0.72072618855577,1.3398907622194551,0.19889414725986873,17951.825274985837
386,143.440715,-39.00551225,1,12,0,1.8014565474683668,0.908633569014648,-0.5772313833710989,1.192130587191255,-0.631456440144809,17951.825274985837
386,143.440715,-39.00551225,2,1,0,1.1908615000590215,1.362332430347206,-0.19500096361350464,1.6861756083440003,-0.3775315551021124,17951.825274985837
386,143.440715,-39.00551225,2,2,0,1.9000489449592923,1.6435119191574443,-0.14550950614730254,-0.07560845558783301,-0.4022028693283802,17951.825274985837
386,143.440715,-39.00551225,2,3,0,2.0011293444670826,1.059876655096171,-0.39426956650126244,-1.1808451745753645,0.23663213960824128,17951.825274985837
386,143.440715,-39.00551225,2,10,0,1.458066808314837,-0.0871774855967541,-1.3586187175668,-0.4160859250111421,-0.2085153869457108,17951.825274985837
386,143.440715,-39.00551225,2,11,0,1.7137064200028669,0.17215515939563,-1.2174527027266113,0.6724012453539521,0.3548084403540227,17951.825274985837
386,143.440715,-39.00551225,2,12,0,1.1301096912525155,1.2163721319945735,-0.5942078183883586,1.504073472132922,0.7279961036485149,17951.825274985837
386,143.440715,-39.00551225,3,1,0,1.0306788801889253,1.4859457249008918,-0.2294072583498625,2.0989378928809193,-1.2418868340238314,17951.825274985837
386,143.440715,-39.00551225,3,2,0,1.8740585963815983,1.3598528986304204,-0.3273086078124641,0.19888787096368757,0.39135965667206185,17951.825274985837
386,143.440715,-39.00551225,3,3,0,1.4866517666299457,1.1016034990411412,-0.4773765179029587,-1.4987134263525317,0.31368805507890846,17951.825274985837
386,143.440715,-39.00551225,3,10,0,1.9632839755701148,-0.35054513235034335,-1.4725325805688319,-0.2258843976396052,0.27317403876072816,17951.825274985837
386,143.440715,-39.00551225,3,11,0,2.961839023333995,-0.3655536929812694,-1.5203218858976204,0.1319898276004958,0.7999419645235729,17951.825274985837
386,143.440715,-39.00551225,3,12,0,2.185531448346075,0.42821484921698216,-1.0345014210749601,1.4662349616101962,-0.5687336773860105,17951.825274985837
386,143.440715,-39.00551225,4,1,0,1.7605367868084698,1.2437285986585314,-0.48536112369388196,0.716249313305752,0.6075037010403325,17951.825274985837
386,143.440715,-39.00551225,4,2,0,2.3365165251683777,1.3069432391832247,-0.5593025829970402,-0.4220875479060103,0.14775170708495522,17951.825274985837
386,143.440715,-39.00551225,4,3,0,1.4669103247493591,0.7551164289422755,-0.6066269040204284,-1.7578903217216422,-0.39260937952228886,17951.825274985837
386,143.440715,-39.00551225,4,10,0,1.7830569967357957,-0.3140634139296633,-1.5757149689985135,-0.8349092863353649,1.3132549995987552,17951.825274985837
386,143.440715,-39.00551225,4,11,0,1.5967599223420426,0.5385949537906514,-0.9207949300160492,0.7903154604532848,0.8382217115899359,17951.825274985837
386,143.440715,-39.00551225,4,12,0,2.1797438478706113,0.16986759989858194,-1.0258375335488823,0.7096741756117774,0.9037411081036051,17951.825274985837
386,143.440715,-39.00551225,5,1,0,2.019121981471549,1.1020075358924548,-0.5984534471803438,0.7899247744212601,2.3541468329169666,17951.825274985837
386,143.440715,-39.00551225,5,2,0,1.5638751647403737,1.0005938587791365,-0.5347702734407038,0.039063214043587875,-0.38820441037138675,17951.825274985837
386,143.440715,-39.00551225,5,3,0,1.8268602319669658,1.0003702328140593,-0.674774507439285,-1.6617788394970474,0.17531024245382698,17951.825274985837
387,143.891445,-39.00551225,0,10,0,3.2323427746193176,-0.8189088839667344,-1.5951618969937358,-0.6688511527912205,2.5222516655457916,31805.24435098132
387,143.891445,-39.00551225,0,11,0,2.2209214530740207,-0.12203859314068863,-1.3497946205916593,0.9353705567827003,-0.1735895171705873,31805.24435098132
387,143.891445,-39.00551225,0,12,0,1.6197288167129802,0.6089834775210801,-0.8206935441108337,1.4516577854719888,-0.13575766455187982,31805.24435098132
387,143.891445,-39.00551225,1,1,0,1.5915593077472636,1.2071429479380944,-0.43876910279623577,1.3810711378218605,0.13203401680151772,31805.24435098132
387,143.891445,-39.00551225,1,2,0,2.0431685329152915,1.111322202094875,-0.4578701463539619,0.5112750381637412,0.1696358678791767,31805.24435098132
387,143.891445,-39.00551225,1,3,0,1.8296184861863343,2.02038175072077,-0.10809002339665003,-0.9973415925400861,1.1508303311990151,31805.24435098132
387,143.891445,-39.00551225,1,10,0,1.8104976707713134,0.02308276633974906,-1.3210489089773485,-0.35125594636761714,0.08839408312993591,31805.24435098132
387,143.891445,-39.00551225,1,11,0,1.2387579260074284,1.1081990866106324,-0.7390279695043023,1.4180774811137808,-0.12605896674661055,31805.24435098132
387,143.891445,-39.00551225,1,12,0,1.9329104141124445,1.00601220401746,-0.5441118469115718,1.2626568293678178,-0.48027569456074487,31805.24435098132
387,143.891445,-39.00551225,2,1,0,1.3289867836234257,1.4910395448654257,-0.16036437480627275,1.800429240198263,-0.3865547167313992,31805.24435098132
387,143.891445,-39.00551225,2,2,0,2.019643271402198,1.7357975996056239,-0.08296651503735591,0.03187626740080583,-0.4675736889350588,31805.24435098132
387,143.891445,-39.00551225,2,3,0,2.1466362757696795,1.1652676301410447,-0.34490452911313024,-1.1352360901921044,0.1086299587598061,31805.24435098132
387,143.891445,-39.00551225,2,10,0,1.5510995436650101,-0.024967585488437163,-1.3425764904458601,-0.2707746169732718,-0.2009056217890277,31805.24435098132
387,143.891445,-39.00551225,2,11,0,1.8081216883428244,0.25706504540033864,-1.1737945860474004,0.7994953521678386,0.4103119603201719,31805.24435098132
387,143.891445,-39.00551225,2,12,0,1.2792881484550653,1.3063708779621732,-0.5559446798428753,1.5731796874427701,0.6395906843568505,31805.24435098132
387,143.891445,-39.00551225,3,1,0,1.1926044966086329,1.606564378911455,-0.16975029887532098,2.20577480109539,-1.208177343941668,31805.24435098132
387,143.891445,-39.00551225,3,2,0,1.9868881678297685,1.479072897894494,-0.259683426291488,0.3105447080332185,0.3286736208930356,31805.24435098132
387,143.891445,-39.00551225,3,3,0,1.6245833878660028,1.219371734322018,-0.4008914854751057,-1.4071011680629277,0.20041346598729864,31805.24435098132
387,143.891445,-39.00551225,3,10,0,2.0349383743613294,-0.29001071348515994,-1.4571754254360454,-0.07869492114164427,0.05771365501926579,31805.24435098132
387,143.891445,-39.00551225,3,11,0,3.090326126057317,-0.33230514221314195,-1.4583750197993657,0.2662024293120104,0.5744167220160513,31805.24435098132
387,143.891445,-39.00551225,3,12,0,2.3537976195198986,0.4986941449917729,-1.0270918853028037,1.5438493898539727,-0.6966757343518651,31805.24435098132
387,143.891445,-39.00551225,4,1,0,1.8137542969671459,1.3510225616685905,-0.44986570664626735,0.8658264409627854,0.8185161376250614,31805.24435098132
387,143.891445,-39.00551225,4,2,0,2.4911898971701287,1.3723376757967163,-0.5029215671576865,-0.35540843399974054,0.3598021411864078,31805.24435098132
387,143.891445,-39.00551225,4,3,0,1.6404100489421678,0.8539148451667591,-0.5693903593797351,-1.7937650281339377,-0.29231400224230797,31805.24435098132
387,143.891445,-39.00551225,4,10,0,1.9147943025203693,-0.26186180768256556,-1.541718422988722,-0.7568836137681219,1.2871501262391991,31805.24435098132
387,143.891445,-39.00551225,4,11,0,1.6658410023540626,0.6006675691978386,-0.9205226934128146,0.9171818785957208,1.1022664852995336,31805.24435098132
387,143.891445,-39.00551225,4,12,0,2.3101151587997717,0.2416100281864307,-0.9846300701435933,0.8431684251593108,0.4765408349366665,31805.24435098132
387,143.891445,-39.00551225,5,1,0,2.1852239364977604,1.1654755353201562,-0.555003243803994,0.8997223952819247,1.8943119526374594,31805.24435098132
387,143.891445,-39.00551225,5,2,0,1.811541130734821,1.09366515274522,-0.48561385984795347,0.091646917982183565,-0.4153218369639683,31805.24435098132
387,143.891445,-39.00551225,5,3,0,2.092627778121144,1.0467090798664254,-0.6107666223223465,-1.66373932266143,0.05755969860919187,31805.24435098132
388,144.342175,-39.00551225,0,10,0,3.491515870212619,-0.7522822376069056,-1.55208316596425,-0.6850453644858482,2.2560660492805926,55575.364234282875
388,144.342175,-39.00551225,0,11,0,2.3859588316629665,-0.05850166716482687,-1.30578276200368,0.9949643432032549,-0.1674764776820743,55575.364234282875
388,144.342175,-39.00551225,0,12,0,1.8179375672320706,0.6560532374042373,-0.7809462300151423,1.553600642567923,-0.29624910672348076,55575.364234282875
388,144.342175,-39.00551225,1,1,0,1.8245033376638666,1.2472612398823364,-0.3904343174563745,1.4547819121039571,0.06765714483823972,55575.364234282875
388,144.342175,-39.00551225,1,2,0,2.2398764785881995,1.1579122608791828,-0.4115977171117785,0.5818524495775008,0.2304387557423239,55575.364234282875
388,144.342175,-39.00551225,1,3,0,2.0452088080537427,2.082769441079185,-0.07010099646168395,-0.9114266673505244,0.9246939013287155,55575.364234282875
388,144.342175,-39.00551225,1,10,0,1.9679839256831062,0.07823660243327563,-1.2828012270165907,-0.230708945936179,0.11668370090046987,55575.364234282875
388,144.342175,-39.00551225,1,11,0,1.5282773152713651,1.150713098822095,-0.705491814152281,1.519936236380268,-0.42595694818376983,55575.364234282875
388,144.342175,-39.00551225,1,12,0,2.0673925763729604,1.064321509318968,-0.4906733769285781,1.3462704674240087,-0.3811357917600378,55575.364234282875
388,144.342175,-39.00551225,2,1,0,1.5976997122457401,1.5959379124852655,-0.09105715055202339,1.8605613204388072,-0.41256770787519836,55575.364234282875
388,144.342175,-39.00551225,2,2,0,2.312218354875085,1.7868393389782222,-0.01725789253762528,0.15706755137758985,-0.5440943037672625,55575.364234282875
388,144.342175,-39.00551225,2,3,0,2.361259310689312,1.208694471799937,-0.29314433928934497,-1.0936558608493039,-0.05590060081220487,55575.364234282875
388,144.342175,-39.00551225,2,10,0,1.6990629492350753,0.017217470763248338,-1.3036304396692908,-0.14927265530937395,-0.24477677194515388,55575.364234282875
388,144.342175,-39.00551225,2,11,0,1.925816297411394,0.3248225137209013,-1.1162132569609244,0.9387160666825195,0.56879542931066,55575.364234282875
388,144.342175,-39.00551225,2,12,0,1.562280592594307,1.387363159253776,-0.5017935206644172,1.658407869978409,0.27355449309587865,55575.364234282875
388,144.342175,-39.00551225,3,1,0,1.4013886682048624,1.6822338417150897,-0.0920587178973384,2.2619230990824453,-1.1554639675070573,55575.364234282875
388,144.342175,-39.00551225,3,2,0,2.261308734183446,1.5453423340140717,-0.19431370308552215,0.39997509642647555,0.033166000808779794,55575.364234282875
388,144.342175,-39.00551225,3,3,0,1.976719249725855,1.2821081420095157,-0.31569312984040426,-1.3282255325809165,-0.10260211175405148,55575.364234282875
388,144.342175,-39.00551225,3,10,0,2.1891428669284276,-0.2577807532039478,-1.4364546328328371,0.0448580190945749,-0.11582503335266951,55575.364234282875
388,144.342175,-39.00551225,3,11,0,3.211851764812963,-0.29744533747434987,-1.4108615701533307,0.4167104644789676,0.3982654526117666,55575.364234282875
388,144.342175,-39.00551225,3,12,0,2.484430112662849,0.5375116314534736,-1.0167053560882338,1.6082381972171313,-0.7243694803513616,55575.364234282875
388,144.342175,-39.00551225,4,1,0,2.032590084197159,1.4129539994605655,-0.4152369761000591,0.9924917108159242,0.7500586721133389,55575.364234282875
388,144.342175,-39.00551225,4,2,0,2.7633083223832067,1.4334941609725222,-0.4452206457062189,-0.22545579450611314,0.45230011483320365,55575.364234282875
388,144.342175,-39.00551225,4,3,0,1.9688785638052726,0.93021956290666,-0.5227850518199249,-1.7451115749848858,-0.14139094169554076,55575.364234282875
388,144.342175,-39.00551225,4,10,0,2.1984891809257006,-0.1947027731568023,-1.4959076858670604,-0.7131357355145558,1.3410097155140361,55575.364234282875
388,144.342175,-39.00551225,4,11,0,1.8168941768757068,0.6450368843563382,-0.8927249415042801,1.0197223314485369,0.7042076204739856,55575.364234282875
388,144.342175,-39.00551225,4,12,0,2.43280916555997,0.2932658544484026,-0.9354275841999301,0.9793241943409734,0.15062227517147223,55575.364234282875
388,144.342175,-39.00551225,5,1,0,2.4344761476539816,1.220829157592431,-0.49003452931109764,1.032872639144877,1.2749568247723948,55575.364234282875
388,144.342175,-39.00551225,5,2,0,2.137942332100308,1.1592036609993923,-0.40799785219343304,0.20115082231935205,-0.31901381181593236,55575.364234282875
388,144.342175,-39.00551225,5,3,0,2.437613946456729,1.0779154780750206,-0.5397052022613662,-1.6511133068910824,-0.1437622199203412,55575.364234282875
