id,lon,lat,time_id
5720,148.01999,-37.46,1882
5721,148.04001,-37.46,1882
5722,147.94,-37.32,1882
5723,148.04001,-37.4,1882
5724,148.01999,-37.42,1882
5725,148.04001,-37.42,1882
5726,148.06,-37.42,1882
5727,148.08,-37.42,1882
5728,148.32001,-37.38,1882
5729,148.29999,-37.4,1882
5730,148.32001,-37.4,1882
5731,148.34,-37.4,1882
5732,148.04001,-37.43999,1883
5733,148.06,-37.43999,1883
5734,148.06,-37.46,1883
5735,148.01999,-37.42,1883
5736,148.04001,-37.42,1883
5737,148.29999,-37.4,1883
5738,148.32001,-37.4,1883
5739,148.34,-37.4,1883
5740,148.04001,-37.4,1883
5741,148.01999,-37.43999,1883
5742,148.32001,-37.38,1883
5743,147.60001,-37.42,1884
5744,147.60001,-37.4,1885
5745,147.62,-37.42,1885
5746,148.32001,-37.38,1885
5747,147.60001,-37.38,1885
5748,147.62,-37.38,1885
5749,147.60001,-37.4,1885
5750,147.62,-37.4,1885
5751,147.60001,-37.42,1885
5752,147.62,-37.42,1885
5753,147.92,-37.32,1885
5754,148.04001,-37.42,1885
5755,148.01999,-37.4,1885
5756,148.04001,-37.4,1885
5757,147.62,-37.38,1886
5758,147.62,-37.4,1886
5759,148.01999,-37.4,1886
5760,148.04001,-37.4,1886
5761,147.62,-37.42,1886
5762,148.04001,-37.42,1886
5763,147.60001,-37.38,1886
5764,147.60001,-37.4,1886
5765,147.60001,-37.42,1886
5766,148.01999,-37.42,1886
5767,148.01999,-37.43999,1886
5768,148.01999,-37.46,1886
5769,148.04001,-37.46,1886
5770,148.04001,-37.42,1887
5771,148.01999,-37.4,1887
5772,147.60001,-37.42,1887
5773,147.62,-37.42,1887
5774,148.04001,-37.4,1887
5775,148.04001,-37.4,1888
5776,148.04001,-37.42,1888
5777,147.60001,-37.4,1889
5778,147.60001,-37.42,1889
5779,147.62,-37.42,1889
5780,147.62,-37.42,1889
5781,147.60001,-37.38,1889
5782,147.62,-37.38,1889
5783,147.60001,-37.4,1889
5784,147.62,-37.4,1889
5785,147.60001,-37.42,1889
5786,148.04001,-37.4,1889
5787,148.01999,-37.42,1889
5788,148.04001,-37.42,1889
5789,148.01999,-37.43999,1890
5790,148.01999,-37.46,1890
5791,148.04001,-37.46,1890
5792,148.01999,-37.4,1890
5793,148.04001,-37.4,1890
5794,148.01999,-37.42,1890
5795,148.04001,-37.42,1890
5796,148.01999,-37.43999,1890
5797,148.01999,-37.46,1890
5798,148.04001,-37.46,1890
5799,147.60001,-37.42,1890
5800,147.62,-37.42,1890
5801,147.62,-37.4,1891
5802,146.58,-37.56,1891
5803,148.01999,-37.42,1891
5804,148.04001,-37.42,1891
5805,148.01999,-37.43999,1891
5806,146.60001,-37.46,1891
5807,146.62,-37.46,1891
5808,146.60001,-37.48,1891
5809,146.62,-37.48,1891
5810,146.62,-37.5,1891
5811,146.64,-37.52,1891
5812,146.64,-37.54,1891
5813,148.42,-37.28,1891
5814,146.51999,-37.52,1891
5815,146.62,-37.52,1891
5816,146.51999,-37.54,1891
5817,146.62,-37.54,1891
5818,146.64,-37.56,1891
5819,148.44,-37.28,1891
5820,146.58,-37.48,1891
5821,146.62,-37.56,1891
5822,146.60001,-37.57999,1891
5823,146.62,-37.57999,1891
5824,148.44,-37.3,1892
5825,148.01999,-37.43999,1892
5826,148.01999,-37.46,1892
5827,148.04001,-37.46,1892
5828,148.38,-37.28,1892
5829,148.36,-37.3,1892
5830,147.60001,-37.38,1892
5831,147.62,-37.38,1892
5832,146.54001,-37.4,1892
5833,147.60001,-37.4,1892
5834,147.62,-37.4,1892
5835,146.56,-37.48,1892
5836,148.39999,-37.25999,1892
5837,148.36,-37.28,1892
5838,148.39999,-37.28,1892
5839,148.42,-37.28,1892
5840,148.44,-37.28,1892
5841,146.54001,-37.42,1892
5842,148.01999,-37.42,1892
5843,148.42,-37.3,1893
5844,146.56,-37.4,1893
5845,148.01999,-37.4,1893
5846,148.04001,-37.4,1893
5847,147.60001,-37.42,1893
5848,147.62,-37.42,1893
5849,148.04001,-37.42,1893
5850,147.89999,-37.32,1893
5851,148.36,-37.28,1893
5852,148.42,-37.3,1893
5853,148.44,-37.3,1893
5854,148.42,-37.24,1893
5855,148.44,-37.24,1893
5856,148.42,-37.25999,1893
5857,148.44,-37.25999,1893
5858,148.44,-37.28,1893
5859,147.60001,-37.42,1893
5860,148.01999,-37.43999,1893
5861,148.01999,-37.46,1893
5862,148.04001,-37.46,1893
5863,148.39999,-37.28,1893
5864,148.42,-37.28,1893
5865,148.01999,-37.4,1893
5866,148.36,-37.3,1893
5867,147.60001,-37.38,1893
5868,148.32001,-37.38,1893
5869,147.60001,-37.4,1893
5870,147.62,-37.42,1893
5871,148.38,-37.3,1893
5872,148.39999,-37.3,1893
5873,147.92,-37.32,1893
5874,147.62,-37.38,1893
5875,147.62,-37.4,1893
5876,148.04001,-37.4,1893
5877,148,-37.42,1893
5878,148.01999,-37.42,1893
5879,148.04001,-37.42,1893
5880,147.60001,-37.38,1894
5881,147.62,-37.38,1894
5882,147.60001,-37.4,1894
5883,147.62,-37.4,1894
5884,148.04001,-37.4,1894
5885,148.01999,-37.42,1894
5886,148.04001,-37.42,1894
5887,148.01999,-37.43999,1894
5888,148.42,-37.25999,1894
5889,148.44,-37.25999,1894
5890,148.36,-37.28,1894
5891,148.44,-37.28,1894
5892,147.60001,-37.42,1894
5893,147.62,-37.42,1894
5894,148.42,-37.28,1894
5895,148.44,-37.28,1894
5896,148,-37.4,1894
5897,148.36,-37.3,1894
5898,148.01999,-37.4,1894
5899,148,-37.42,1894
5900,148.45999,-37.28,1895
5901,148.36,-37.3,1895
5902,148.39999,-37.28,1895
5903,148.42,-37.28,1895
5904,148.38,-37.3,1895
5905,148.01999,-37.42,1895
5906,148.04001,-37.4,1895
5907,148.04001,-37.42,1895
5908,148.42,-37.25999,1895
5909,148.44,-37.25999,1895
5910,148.36,-37.28,1895
5911,148.44,-37.28,1895
5912,147.60001,-37.38,1895
5913,147.62,-37.38,1895
5914,147.60001,-37.4,1895
5915,147.62,-37.4,1895
5916,148,-37.4,1895
5917,148.01999,-37.4,1895
5918,147.60001,-37.42,1895
5919,147.62,-37.42,1895
5920,148.01999,-37.42,1896
5921,148.45999,-37.28,1896
5922,148.36,-37.3,1896
5923,148.04001,-37.42,1896
5924,147.60001,-37.42,1896
5925,147.62,-37.42,1896
5926,148.39999,-37.28,1896
5927,148.42,-37.28,1896
5928,147.92,-36.34,1897
5929,147.94,-36.34,1897
5930,148.42,-37.24,1897
5931,148.44,-37.24,1897
5932,148.45999,-37.24,1897
5933,148.42,-37.25999,1897
5934,148.44,-37.25999,1897
5935,148.45999,-37.25999,1897
5936,148.36,-37.28,1897
5937,148.38,-37.28,1897
5938,148.44,-37.28,1897
5939,147.60001,-37.38,1897
5940,147.62,-37.38,1897
5941,148.01999,-37.38,1897
5942,147.60001,-37.4,1897
5943,147.62,-37.4,1897
5944,148,-37.4,1897
5945,148.01999,-37.4,1897
5946,148.04001,-37.4,1897
5947,148,-37.4,1897
5948,148.38,-37.28,1897
5949,147.62,-37.38,1897
5950,147.62,-37.4,1897
5951,147.62,-37.42,1897
5952,148.42,-37.24,1897
5953,148.44,-37.24,1897
5954,148.42,-37.25999,1897
5955,148.44,-37.25999,1897
5956,147.60001,-37.38,1897
5957,147.60001,-37.4,1897
5958,148.44,-37.28,1897
5959,148.44,-37.3,1897
5960,147.92,-37.32,1897
5961,148.39999,-37.28,1897
5962,148.42,-37.28,1897
5963,148.36,-37.3,1897
5964,148.38,-37.3,1897
5965,148.39999,-37.3,1897
5966,148.45999,-37.3,1897
5967,147.89999,-37.32,1897
5968,147.60001,-37.42,1897
5969,148.01999,-37.42,1897
5970,148.45999,-37.24,1897
5971,148.45999,-37.25999,1897
5972,148.36,-37.28,1897
5973,148.45999,-37.28,1897
5974,148.42,-37.3,1897
5975,148.42,-37.32,1897
5976,148.44,-37.32,1897
5977,148.01999,-37.4,1897
5978,148.04001,-37.4,1897
5979,148.04001,-37.42,1897
5980,148.44,-37.28,1898
5981,148.36,-37.3,1898
5982,148.42,-37.3,1898
5983,148.44,-37.3,1898
5984,148.45999,-37.3,1898
5985,148.01999,-37.42,1898
5986,148.42,-37.22,1898
5987,148.44,-37.22,1898
5988,148.45999,-37.22,1898
5989,148.36,-37.24,1898
5990,148.42,-37.24,1898
5991,148.44,-37.24,1898
5992,148.36,-37.25999,1898
5993,148.42,-37.25999,1898
5994,148.44,-37.25999,1898
5995,148.39999,-37.28,1898
5996,148.42,-37.28,1898
5997,147.89999,-37.32,1898
5998,147.92,-37.32,1898
5999,148.44,-37.32,1898
6000,147.56,-37.38,1898
6001,147.58,-37.38,1898
6002,148.29999,-37.38,1898
6003,147.56,-37.4,1898
6004,147.58,-37.4,1898
6005,148,-37.4,1898
6006,148.01999,-37.4,1898
6007,148.04001,-37.4,1898
6008,148.34,-37.24,1898
6009,148.45999,-37.24,1898
6010,148.34,-37.25999,1898
6011,148.45999,-37.25999,1898
6012,148.36,-37.28,1898
6013,148.38,-37.28,1898
6014,147.89999,-37.34,1898
6015,147.56,-37.38,1898
6016,147.58,-37.38,1898
6017,147.56,-37.4,1898
6018,147.58,-37.4,1898
6019,148.29999,-37.4,1898
6020,147.58,-37.42,1898
6021,148.48,-37.28,1898
6022,148.38,-37.3,1898
6023,148.39999,-37.3,1898
6024,147.92,-37.34,1898
6025,148.44,-37.34,1898
6026,148.44,-37.36,1898
6027,148.28,-37.4,1898
6028,148.32001,-37.4,1898
6029,148.34,-37.4,1898
6030,148.04001,-37.42,1898
6031,148.28,-37.42,1898
6032,148.01999,-37.43999,1898
6033,148.04001,-37.43999,1898
6034,148.06,-37.43999,1898
6035,148.01999,-37.46,1898
6036,148.04001,-37.46,1898
6037,148.06,-37.46,1898
6038,148.45999,-37.24,1898
6039,148.45999,-37.25999,1898
6040,148.42,-37.32,1898
6041,148.42,-37.34,1898
6042,148.42,-37.36,1898
6043,147.60001,-37.38,1898
6044,147.60001,-37.4,1898
6045,147.60001,-37.42,1898
6046,148.48,-37.24,1899
6047,148.48,-37.25999,1899
6048,148.45999,-37.28,1899
6049,147.62,-37.38,1899
6050,148.32001,-37.38,1899
6051,147.62,-37.4,1899
6052,147.62,-37.42,1899
6053,148.36,-37.24,1899
6054,148.45999,-37.24,1899
6055,148.36,-37.25999,1899
6056,148.45999,-37.25999,1899
6057,148.36,-37.28,1899
6058,148.36,-37.3,1899
6059,148.44,-37.3,1899
6060,147.89999,-37.32,1899
6061,147.92,-37.32,1899
6062,148.42,-37.32,1899
6063,148.42,-37.34,1899
6064,148.42,-37.36,1899
6065,147.60001,-37.38,1899
6066,147.60001,-37.4,1899
6067,148.01999,-37.4,1899
6068,148.29999,-37.4,1899
6069,148.01999,-37.42,1899
6070,148.36,-37.24,1899
6071,148.42,-37.24,1899
6072,148.44,-37.24,1899
6073,148.48,-37.24,1899
6074,148.36,-37.25999,1899
6075,148.42,-37.25999,1899
6076,148.44,-37.25999,1899
6077,148.48,-37.25999,1899
6078,148.39999,-37.28,1899
6079,148.42,-37.28,1899
6080,148.44,-37.28,1899
6081,148.48,-37.28,1899
6082,148.44,-37.32,1899
6083,148.44,-37.34,1899
6084,148.44,-37.36,1899
6085,147.62,-37.38,1899
6086,147.62,-37.4,1899
6087,148.01999,-37.43999,1899
6088,148.01999,-37.46,1899
6089,148.04001,-37.46,1899
6090,148.39999,-37.28,1899
6091,148.42,-37.28,1899
6092,148.45999,-37.28,1899
6093,148.32001,-37.4,1899
6094,148.34,-37.4,1899
6095,147.62,-37.42,1899
6096,148.38,-37.28,1899
6097,148.04001,-37.4,1899
6098,147.56,-37.38,1899
6099,147.58,-37.38,1899
6100,147.56,-37.4,1899
6101,147.58,-37.4,1899
6102,148,-37.4,1899
6103,147.58,-37.42,1899
6104,147.60001,-37.42,1899
6105,148.38,-37.3,1899
6106,148.39999,-37.3,1899
6107,148.32001,-37.38,1899
6108,148.04001,-37.42,1899
6109,148.04001,-37.43999,1899
6110,148.06,-37.43999,1899
6111,148.06,-37.46,1899
6112,148.44,-37.28,1900
6113,148.48,-37.28,1900
6114,147.89999,-37.32,1900
6115,147.92,-37.32,1900
6116,148.42,-37.32,1900
6117,148.34,-37.38,1900
6118,148.36,-37.38,1900
6119,148.04001,-37.4,1900
6120,148.32001,-37.4,1900
6121,148.34,-37.4,1900
6122,147.62,-37.42,1900
6123,148.45999,-37.28,1900
6124,148.38,-37.3,1900
6125,148.39999,-37.3,1900
6126,148.44,-37.3,1900
6127,148.45999,-37.3,1900
6128,148.44,-37.32,1900
6129,148.32001,-37.38,1900
6130,147.60001,-37.42,1900
6131,148.04001,-37.43999,1900
6132,148.06,-37.43999,1900
6133,148.06,-37.46,1900
6134,148.42,-37.24,1900
6135,148.44,-37.24,1900
6136,148.42,-37.25999,1900
6137,148.44,-37.25999,1900
6138,148.42,-37.3,1900
6139,147.62,-37.38,1900
6140,147.62,-37.4,1900
6141,147.60001,-37.38,1900
6142,147.60001,-37.4,1900
6143,148.36,-37.28,1900
6144,148.36,-37.3,1900
6145,147.56,-37.38,1900
6146,147.58,-37.38,1900
6147,147.56,-37.4,1900
6148,147.58,-37.4,1900
6149,148.01999,-37.4,1900
6150,147.58,-37.42,1900
6151,148.01999,-37.42,1900
6152,148.04001,-37.42,1900
6153,148.48,-37.22,1901
6154,148.45999,-37.24,1901
6155,148.48,-37.24,1901
6156,148.5,-37.24,1901
6157,148.45999,-37.25999,1901
6158,148.48,-37.25999,1901
6159,148.5,-37.25999,1901
6160,148.38,-37.28,1901
6161,148.39999,-37.28,1901
6162,148.42,-37.28,1901
6163,148.48,-37.22,1901
6164,148.5,-37.22,1901
6165,148.42,-37.24,1901
6166,148.44,-37.24,1901
6167,148.48,-37.24,1901
6168,148.5,-37.24,1901
6169,148.42,-37.25999,1901
6170,148.44,-37.25999,1901
6171,148.48,-37.25999,1901
6172,148.5,-37.25999,1901
6173,148.36,-37.28,1901
6174,148.38,-37.28,1901
6175,148.39999,-37.28,1901
6176,148.42,-37.28,1901
6177,148.48,-37.28,1901
6178,148.44,-37.3,1901
6179,148.45999,-37.3,1901
6180,147.92,-37.32,1901
6181,148.42,-37.32,1901
6182,147.60001,-37.38,1901
6183,147.62,-37.38,1901
6184,147.60001,-37.4,1901
6185,147.62,-37.4,1901
6186,148.45999,-37.24,1901
6187,148.45999,-37.25999,1901
6188,148.44,-37.28,1901
6189,148.45999,-37.28,1901
6190,148.36,-37.3,1901
6191,147.58,-37.38,1901
6192,147.56,-37.4,1901
6193,147.58,-37.4,1901
6194,147.60001,-37.42,1901
6195,148.38,-37.3,1901
6196,148.39999,-37.3,1901
6197,148.32001,-37.38,1901
6198,147.60001,-37.42,1901
6199,147.89999,-37.32,1901
6200,148.01999,-37.4,1901
6201,147.58,-37.42,1901
6202,148.01999,-37.42,1901
6203,148.04001,-37.4,1901
6204,147.62,-37.42,1901
6205,148.04001,-37.42,1901
6206,141.98,-36.5,1902
6207,148.48,-37.22,1902
6208,148.42,-37.24,1902
6209,148.44,-37.24,1902
6210,148.48,-37.24,1902
6211,148.42,-37.25999,1902
6212,148.44,-37.25999,1902
6213,148.48,-37.25999,1902
6214,148.38,-37.28,1902
6215,148.48,-37.28,1902
6216,147.92,-37.32,1902
6217,147.62,-37.38,1902
6218,147.62,-37.4,1902
6219,148.01999,-37.4,1902
6220,148.04001,-37.4,1902
6221,147.62,-37.42,1902
6222,148.04001,-37.42,1902
6223,141.98,-36.46,1902
6224,141.98,-36.48,1902
6225,148.45999,-37.24,1902
6226,148.45999,-37.25999,1902
6227,148.39999,-37.28,1902
6228,148.42,-37.28,1902
6229,148.44,-37.28,1902
6230,148.45999,-37.28,1902
6231,147.60001,-37.38,1902
6232,147.60001,-37.4,1902
6233,147.60001,-37.42,1902
6234,148.01999,-37.42,1902
6235,148.36,-37.28,1902
6236,148.38,-37.3,1902
6237,148.39999,-37.3,1902
6238,148.32001,-37.38,1902
6239,148.36,-37.3,1903
6240,147.89999,-37.32,1903
6241,148.48,-37.22,1903
6242,148.45999,-37.24,1903
6243,148.45999,-37.25999,1903
6244,148.36,-37.28,1903
6245,148.38,-37.28,1903
6246,147.60001,-37.38,1903
6247,147.60001,-37.4,1903
6248,148.04001,-37.4,1903
6249,148.42,-37.24,1903
6250,148.44,-37.24,1903
6251,148.42,-37.25999,1903
6252,148.44,-37.25999,1903
6253,148.44,-37.28,1903
6254,147.62,-37.38,1903
6255,147.62,-37.4,1903
6256,148.01999,-37.4,1903
6257,148.39999,-37.28,1903
6258,148.42,-37.28,1903
6259,148.45999,-37.28,1903
6260,148.32001,-37.38,1903
6261,148.01999,-37.42,1903
6262,148.04001,-37.42,1903
6263,148.48,-37.28,1903
6264,147.62,-37.42,1903
6265,148.04001,-37.42,1903
6266,147.60001,-37.42,1903
6267,148.48,-37.24,1903
6268,148.48,-37.25999,1903
6269,148.45999,-37.24,1904
6270,148.45999,-37.25999,1904
6271,148.38,-37.28,1904
6272,148.32001,-37.38,1904
6273,148.01999,-37.4,1904
6274,147.62,-37.42,1904
6275,148.04001,-37.42,1904
6276,148.42,-37.24,1904
6277,148.44,-37.24,1904
6278,148.48,-37.24,1904
6279,148.42,-37.25999,1904
6280,148.44,-37.25999,1904
6281,148.48,-37.25999,1904
6282,147.62,-37.38,1904
6283,147.62,-37.4,1904
6284,148.36,-37.28,1904
6285,148.39999,-37.28,1904
6286,148.42,-37.28,1904
6287,147.60001,-37.42,1904
6288,148.48,-37.28,1904
6289,148,-37.4,1904
6290,148.01999,-37.42,1904
6291,148.44,-37.28,1905
6292,148.45999,-37.28,1905
6293,147.60001,-37.38,1905
6294,147.60001,-37.4,1905
6295,148.48,-37.24,1905
6296,148.48,-37.25999,1905
6297,148.39999,-37.24,1905
6298,148.42,-37.24,1905
6299,148.44,-37.24,1905
6300,148.45999,-37.24,1905
6301,148.39999,-37.25999,1905
6302,148.42,-37.25999,1905
6303,148.44,-37.25999,1905
6304,148.45999,-37.25999,1905
6305,148.39999,-37.28,1905
6306,148.42,-37.28,1905
6307,148.44,-37.28,1905
6308,148.45999,-37.28,1905
6309,148.44,-37.3,1905
6310,148.45999,-37.3,1905
6311,148.01999,-37.4,1905
6312,148.01999,-37.42,1905
6313,148.48,-37.28,1905
6314,148.38,-37.3,1905
6315,148.39999,-37.3,1905
6316,148.38,-37.28,1905
6317,147.60001,-37.38,1905
6318,147.62,-37.38,1905
6319,147.60001,-37.4,1905
6320,147.62,-37.4,1905
6321,147.60001,-37.42,1905
6322,148.45999,-37.24,1906
6323,148.45999,-37.25999,1906
6324,148.44,-37.24,1906
6325,148.44,-37.25999,1906
6326,148.45999,-37.28,1906
6327,147.62,-37.4,1906
6328,148.48,-37.24,1906
6329,148.48,-37.25999,1906
6330,147.60001,-37.42,1906
6331,148.48,-37.24,1906
6332,148.48,-37.25999,1906
6333,147.62,-37.42,1906
6334,147.60001,-37.42,1907
6335,148.48,-37.24,1909
6336,148.48,-37.25999,1909
6337,148.45999,-37.28,1909
6338,148.5,-37.24,1909
6339,148.5,-37.25999,1909
6340,147.62,-37.42,1909
6341,148.44,-37.28,1909
6342,148.48,-37.24,1910
6343,148.48,-37.25999,1910
6344,148.45999,-37.28,1910
6345,148.45999,-37.24,1910
6346,148.45999,-37.25999,1910
6347,148.44,-37.28,1911
6348,148.44,-37.24,1911
6349,148.44,-37.25999,1911
6350,148.44,-37.28,1911
6351,148.45999,-37.28,1911
6352,148.48,-37.24,1911
6353,148.48,-37.25999,1911
6354,148.45999,-37.24,1911
6355,148.45999,-37.25999,1911
6356,148.48,-37.24,1912
6357,148.48,-37.25999,1912
6358,148.5,-37.24,1912
6359,148.5,-37.25999,1912
6360,148.45999,-37.24,1912
6361,148.48,-37.24,1912
6362,148.45999,-37.25999,1912
6363,148.48,-37.25999,1912
6364,148.48,-37.22,1913
6365,148.48,-37.24,1913
6366,148.48,-37.25999,1913
6367,148.45999,-37.24,1913
6368,148.45999,-37.25999,1913
6369,148.45999,-37.24,1914
6370,148.45999,-37.25999,1914
6371,148.48,-37.24,1914
6372,148.48,-37.25999,1914
6373,148.48,-37.22,1915
6374,148.48,-37.24,1915
6375,148.48,-37.25999,1915
6376,148.48,-37.24,1916
6377,148.48,-37.25999,1916
6378,148.48,-37.22,1916
6379,148.45999,-37.24,1917
6380,148.45999,-37.25999,1917
6381,148.32001,-37.38,1917
6382,148.5,-37.24,1917
6383,148.48,-37.22,1917
6384,148.45999,-37.24,1917
6385,148.48,-37.24,1917
6386,148.45999,-37.25999,1917
6387,148.48,-37.25999,1917
6388,148.48,-37.22,1918
6389,148.5,-37.22,1918
6390,148.48,-37.24,1918
6391,148.5,-37.24,1918
6392,148.48,-37.25999,1918
6393,148.5,-37.25999,1918
6394,148.45999,-37.24,1919
6395,148.45999,-37.25999,1919
6396,148.01999,-37.4,1919
6397,148.44,-37.28,1919
6398,148.45999,-37.28,1919
6399,147.62,-37.38,1919
6400,147.62,-37.4,1919
6401,148.01999,-37.4,1919
6402,147.62,-37.42,1919
6403,147.60001,-37.38,1919
6404,147.60001,-37.4,1919
6405,147.60001,-37.42,1919
6406,148.44,-37.22,1919
6407,148.45999,-37.22,1919
6408,148.45999,-37.24,1919
6409,148.45999,-37.25999,1919
6410,148.48,-37.22,1919
6411,148.42,-37.24,1919
6412,148.44,-37.24,1919
6413,148.48,-37.24,1919
6414,148.42,-37.25999,1919
6415,148.44,-37.25999,1919
6416,148.48,-37.25999,1919
6417,147.92,-37.32,1920
6418,148.48,-37.24,1920
6419,148.48,-37.25999,1920
6420,147.89999,-37.32,1920
6421,147.62,-37.42,1920
6422,148.38,-37.24,1920
6423,148.39999,-37.24,1920
6424,148.38,-37.25999,1920
6425,148.39999,-37.25999,1920
6426,148.38,-37.28,1920
6427,148.39999,-37.28,1920
6428,148.42,-37.28,1920
6429,147.62,-37.38,1920
6430,147.62,-37.4,1920
6431,148.36,-37.24,1920
6432,148.36,-37.25999,1920
6433,148.36,-37.28,1920
6434,148.01999,-37.4,1920
6435,147.58,-37.42,1920
6436,147.60001,-37.42,1920
6437,148.44,-37.22,1921
6438,148.45999,-37.22,1921
6439,148.48,-37.22,1921
6440,148.42,-37.24,1921
6441,148.44,-37.24,1921
6442,148.45999,-37.24,1921
6443,148.42,-37.25999,1921
6444,148.44,-37.25999,1921
6445,148.45999,-37.25999,1921
6446,148.36,-37.28,1921
6447,148.44,-37.28,1921
6448,148.45999,-37.28,1921
6449,147.56,-37.36,1921
6450,147.58,-37.36,1921
6451,147.60001,-37.36,1921
6452,147.56,-37.38,1921
6453,147.58,-37.38,1921
6454,147.60001,-37.38,1921
6455,147.56,-37.4,1921
6456,147.58,-37.4,1921
6457,147.60001,-37.4,1921
6458,147.60001,-37.38,1921
6459,147.60001,-37.4,1921
6460,147.60001,-37.42,1921
6461,148.45999,-37.3,1921
6462,147.56,-37.36,1921
6463,147.56,-37.38,1921
6464,147.58,-37.38,1921
6465,147.56,-37.4,1921
6466,147.58,-37.4,1921
6467,147.58,-37.42,1921
6468,148.5,-37.24,1921
6469,148.5,-37.25999,1921
6470,147.89999,-37.32,1921
6471,148.32001,-37.34,1921
6472,148.34,-37.34,1921
6473,147.58,-37.36,1921
6474,147.60001,-37.36,1921
6475,148.32001,-37.36,1921
6476,148.34,-37.36,1921
6477,148.36,-37.36,1921
6478,148.34,-37.38,1921
6479,148.36,-37.38,1921
6480,148.42,-37.22,1921
6481,148.48,-37.22,1921
6482,148.42,-37.24,1921
6483,148.44,-37.24,1921
6484,148.48,-37.24,1921
6485,148.42,-37.25999,1921
6486,148.44,-37.25999,1921
6487,148.48,-37.25999,1921
6488,147.92,-37.32,1921
6489,147.62,-37.38,1921
6490,148.32001,-37.38,1921
6491,147.62,-37.4,1921
6492,148.44,-37.22,1921
6493,148.45999,-37.22,1921
6494,148.38,-37.24,1921
6495,148.39999,-37.24,1921
6496,148.45999,-37.24,1921
6497,148.38,-37.25999,1921
6498,148.39999,-37.25999,1921
6499,148.45999,-37.25999,1921
6500,148.38,-37.28,1921
6501,148.39999,-37.28,1921
6502,148.42,-37.28,1921
6503,148.42,-37.3,1921
6504,148.01999,-37.38,1921
6505,148.01999,-37.4,1921
6506,148.36,-37.24,1921
6507,148.36,-37.25999,1921
6508,148.36,-37.28,1921
6509,148.44,-37.28,1921
6510,148.45999,-37.28,1921
6511,148.38,-37.3,1921
6512,148.39999,-37.3,1921
6513,148,-37.4,1921
6514,147.62,-37.42,1921
6515,148.01999,-37.42,1921
6516,148.36,-37.22,1922
6517,148.42,-37.22,1922
6518,148.44,-37.22,1922
6519,148.45999,-37.22,1922
6520,148.38,-37.24,1922
6521,148.42,-37.24,1922
6522,148.44,-37.24,1922
6523,148.45999,-37.24,1922
6524,148.38,-37.25999,1922
6525,148.42,-37.25999,1922
6526,148.44,-37.25999,1922
6527,148.45999,-37.25999,1922
6528,148.44,-37.28,1922
6529,147.89999,-37.32,1922
6530,147.56,-37.36,1922
6531,148.01999,-37.4,1922
6532,147.60001,-37.42,1922
6533,147.62,-37.42,1922
6534,147.60001,-37.43999,1922
6535,148.36,-37.24,1922
6536,148.36,-37.25999,1922
6537,148.45999,-37.28,1922
6538,148.45999,-37.3,1922
6539,147.58,-37.36,1922
6540,147.60001,-37.36,1922
6541,147.62,-37.36,1922
6542,147.62,-37.38,1922
6543,148.01999,-37.38,1922
6544,147.62,-37.4,1922
6545,148,-37.4,1922
6546,148.38,-37.22,1922
6547,148.5,-37.22,1922
6548,148.39999,-37.24,1922
6549,148.5,-37.24,1922
6550,148.39999,-37.25999,1922
6551,148.5,-37.25999,1922
6552,148.48,-37.28,1922
6553,147.60001,-37.38,1922
6554,147.60001,-37.4,1922
6555,147.62,-37.43999,1922
6556,148.36,-37.28,1922
6557,148.36,-37.3,1922
6558,147.89999,-37.34,1922
6559,147.56,-37.38,1922
6560,147.58,-37.38,1922
6561,147.56,-37.4,1922
6562,147.58,-37.4,1922
6563,147.58,-37.42,1922
6564,148.48,-37.24,1922
6565,148.48,-37.25999,1922
6566,147.92,-37.32,1922
6567,148.34,-37.34,1922
6568,148.34,-37.36,1922
6569,148.36,-37.36,1922
6570,148.34,-37.38,1922
6571,148.36,-37.38,1922
6572,148.48,-37.22,1923
6573,148.38,-37.28,1923
6574,148.39999,-37.28,1923
6575,148.42,-37.28,1923
6576,148.38,-37.3,1923
6577,148.39999,-37.3,1923
6578,148.42,-37.3,1923
6579,148.32001,-37.34,1923
6580,148.32001,-37.36,1923
6581,148.32001,-37.38,1923
6582,147.56,-37.46,1923
6583,148.48,-37.22,1923
6584,148.36,-37.24,1923
6585,148.42,-37.24,1923
6586,148.44,-37.24,1923
6587,148.48,-37.24,1923
6588,148.36,-37.25999,1923
6589,148.42,-37.25999,1923
6590,148.44,-37.25999,1923
6591,148.48,-37.25999,1923
6592,148.36,-37.28,1923
