id,lon,lat,time_id
4679,141.3,-37.24,7012
4680,141.28,-37.24,7012
4681,141.28,-37.24,7013
4682,141.28,-37.24,7034
4683,141.3,-37.24,7034
4684,141.3,-37.25999,7035
4685,141.3,-37.25999,7035
4686,141.3,-37.24,7035
4687,141.3,-37.24,7036
4688,141.3,-37.24,7057
4689,141.3,-37.24,7059
4690,141.3,-37.25999,7059
4691,144.16,-38.36,7105
4692,144.17999,-38.36,7105
4693,144.16,-38.34,7106
4694,144.17999,-38.34,7106
4695,144.16,-38.34,7106
4696,144.17999,-38.34,7106
4697,144.16,-38.36,7106
4698,144.17999,-38.36,7106
4699,141,-34.78,7132
4700,141,-34.8,7133
4701,140.98,-34.78,7157
4702,141,-34.78,7157
4703,141,-34.84,7157
4704,141.14,-34.75999,7157
4705,141.16,-34.75999,7157
4706,141.08,-34.82,7202
4707,141,-34.72,7203
4708,141,-34.74,7203
4709,141,-34.75999,7203
4710,141.08,-34.78,7203
4711,141.03999,-34.8,7203
4712,141.06,-34.8,7203
4713,141.08,-34.8,7203
4714,141.10001,-34.8,7203
4715,141.03999,-34.82,7203
4716,141.06,-34.82,7203
4717,141.02,-34.72,7203
4718,140.98,-34.74,7203
4719,141.02,-34.74,7203
4720,140.98,-34.75999,7203
4721,141.02,-34.75999,7203
4722,141.10001,-34.78,7203
4723,141,-34.74,7203
4724,141,-34.75999,7203
4725,141.03999,-34.8,7203
4726,141.06,-34.8,7203
4727,141.08,-34.8,7203
4728,141.03999,-34.82,7203
4729,141.06,-34.82,7203
4730,141.08,-34.82,7203
4731,141.02,-34.74,7203
4732,141.02,-34.75999,7203
4733,141.03999,-34.78,7203
4734,141.06,-34.78,7203
4735,141.08,-34.78,7203
4736,141.10001,-34.78,7203
4737,141.10001,-34.8,7203
4738,141,-34.72,7204
4739,141.02,-34.72,7204
4740,140.98,-34.74,7204
4741,140.98,-34.75999,7204
4742,141.02,-34.74,7204
4743,141.02,-34.75999,7204
4744,141.08,-34.78,7204
4745,141.08,-34.8,7204
4746,141,-34.72,7204
4747,140.98,-34.74,7204
4748,141,-34.74,7204
4749,140.98,-34.75999,7204
4750,141,-34.75999,7204
4751,141.03999,-34.8,7204
4752,141.06,-34.8,7204
4753,141.10001,-34.8,7204
4754,141.02,-34.72,7204
4755,141.10001,-34.78,7204
4756,141.12,-34.78,7204
4757,140.98,-34.72,7205
4758,141,-34.72,7205
4759,141,-34.74,7205
4760,141,-34.75999,7205
4761,141.08,-34.78,7205
4762,141.10001,-34.78,7205
4763,141.08,-34.8,7205
4764,141.10001,-34.8,7205
4765,141.02,-34.72,7205
4766,141.02,-34.74,7205
4767,141.02,-34.75999,7205
4768,141.02,-34.72,7206
4769,141,-34.74,7206
4770,141.02,-34.74,7206
4771,141,-34.75999,7206
4772,141.02,-34.75999,7206
4773,141.10001,-34.78,7206
4774,141,-34.74,7206
4775,141,-34.75999,7206
4776,141,-34.72,7206
4777,141,-34.72,7207
4778,141.02,-34.72,7207
4779,141,-34.74,7207
4780,141,-34.75999,7207
4781,143.32001,-38.6,7586
4782,145.88,-37.75999,7898
4783,145.88,-37.72,7898
4784,145.88,-37.74,7898
4785,145.48,-37.7,7898
4786,145.56,-37.64,7899
4787,145.56,-37.66,7899
4788,145.5,-37.72,7899
4789,145.89999,-37.75999,7899
4790,145.89999,-37.78,7899
4791,145.89999,-37.8,7899
4792,142.32001,-34.34,7937
4793,142.32001,-34.34,7937
4794,142.32001,-34.34,7938
4795,142.32001,-34.34,7960
4796,142.32001,-34.34,7961
4797,142.32001,-34.34,7963
4798,142.32001,-34.34,7963
4799,142.32001,-34.34,7964
4800,143.88,-37.68,8017
4801,143.89999,-37.68,8017
4802,143.88,-37.68,8018
4803,143.89999,-37.68,8018
4804,143.92,-37.68,8018
4805,147.38,-38.14,8019
4806,147.39999,-38.14,8019
4807,147.42,-38.14,8019
4808,147.44,-38.14,8019
4809,147.39999,-38.12,8019
4810,147.42,-38.12,8019
4811,147.39999,-38.14,8019
4812,147.42,-38.14,8019
4813,147.44,-38.14,8019
4814,147.42,-38.16,8019
4815,147.42,-38.18,8019
4816,147.38,-38.14,8019
4817,147.38,-38.16,8019
4818,147.39999,-38.16,8019
4819,147.39999,-38.18,8019
4820,147.38,-38.12,8021
4821,147.39999,-38.12,8021
4822,147.42,-38.12,8021
4823,147.38,-38.14,8021
4824,147.39999,-38.14,8021
4825,147.42,-38.14,8021
4826,147.38,-38.12,8021
4827,147.39999,-38.12,8021
4828,147.42,-38.12,8021
4829,147.38,-38.14,8021
4830,147.39999,-38.14,8021
4831,147.42,-38.14,8021
4832,147.38,-38.12,8022
4833,147.39999,-38.12,8022
4834,147.42,-38.12,8022
4835,147.38,-38.14,8022
4836,147.39999,-38.14,8022
4837,147.42,-38.14,8022
4838,147.38,-38.16,8022
4839,147.39999,-38.16,8022
4840,147.38,-38.18,8022
4841,147.39999,-38.18,8022
4842,147.42,-38.16,8022
4843,147.42,-38.18,8022
4844,147.38,-38.14,8023
4845,147.39999,-38.14,8023
4846,147.42,-38.14,8023
4847,147.38,-38.16,8023
4848,147.39999,-38.16,8023
4849,147.42,-38.16,8023
4850,147.38,-38.18,8023
4851,147.39999,-38.18,8023
4852,147.42,-38.18,8023
4853,147.38,-38.14,8024
4854,147.42,-38.16,8024
4855,147.42,-38.18,8024
4856,147.39999,-38.14,8025
4857,147.42,-38.14,8025
4858,147.39999,-38.14,8025
4859,147.42,-38.14,8025
4860,147.5,-36.52,8065
4861,146.51999,-36.7,8306
4862,146.5,-36.68,8307
4863,141.62,-34.84,8452
4864,141.60001,-34.86,8452
4865,141.62,-34.86,8452
4866,141.60001,-34.88,8452
4867,141.62,-34.88,8452
4868,141.66,-34.9,8452
4869,141.62,-34.93999,8452
4870,141.64,-34.93999,8452
4871,141.44,-35,8452
4872,141.7,-35,8452
4873,141.72,-35,8452
4874,141.73999,-35,8452
4875,141.38,-34.93999,8452
4876,141.39999,-34.93999,8452
4877,141.7,-34.93999,8452
4878,141.48,-34.96,8452
4879,141.48,-34.98,8452
4880,141.45999,-35,8452
4881,141.52,-35,8452
4882,141.53999,-35.02,8452
4883,141.56,-35.04,8452
4884,141.58,-35.04,8452
4885,141.5,-35.06,8452
4886,141.52,-35.06,8452
4887,141.5,-35.07999,8452
4888,141.52,-35.07999,8452
4889,141.62,-35.12,8452
4890,141.38,-34.9,8452
4891,141.39999,-34.9,8452
4892,141.38,-34.92,8452
4893,141.39999,-34.92,8452
4894,141.42,-34.93999,8452
4895,141.44,-34.96,8452
4896,141.45999,-34.96,8452
4897,141.44,-34.98,8452
4898,141.45999,-34.98,8452
4899,141.5,-35,8452
4900,141.53999,-35,8452
4901,141.56,-35,8452
4902,141.58,-35,8452
4903,141.64,-35,8452
4904,141.53999,-35.06,8452
4905,141.67999,-35.06,8452
4906,141.53999,-35.07999,8452
4907,141.45999,-34.93999,8452
4908,141.5,-34.96,8452
4909,141.5,-34.98,8452
4910,141.48,-35,8452
4911,141.60001,-35,8452
4912,141.86,-35,8452
4913,141.52,-35.02,8452
4914,141.66,-35.02,8452
4915,141.86,-35.02,8452
4916,141.7,-35.04,8452
4917,141.88,-35.04,8452
4918,141.89999,-34.9,8453
4919,141.5,-34.92,8453
4920,141.5,-34.93999,8453
4921,141.82001,-35.02,8453
4922,141.64,-35.04,8453
4923,141.67999,-35.04,8453
4924,141.86,-35.06,8453
4925,141.62,-34.9,8453
4926,141.60001,-34.93999,8453
4927,141.67999,-35,8453
4928,141.7,-34.92,8453
4929,141.67999,-34.93999,8453
4930,141.82001,-34.93999,8453
4931,141.67999,-34.96,8453
4932,141.67999,-34.98,8453
4933,141.82001,-35,8453
4934,141.78,-34.92,8453
4935,141.78,-34.93999,8453
4936,141.78,-34.96,8453
4937,141.78,-34.98,8453
4938,146.39999,-37.82,8474
4939,146.39999,-37.84,8474
4940,146.39999,-37.82,8474
4941,142.28,-37.18,8475
4942,142.28,-37.2,8475
4943,142.28,-37.22,8475
4944,142.44,-37.25999,8475
4945,145.72,-37.9,8475
4946,142.3,-37.2,8475
4947,142.3,-37.22,8475
4948,142.42,-37.28,8475
4949,142.23999,-37.32,8475
4950,145.72,-37.88,8475
4951,146.06,-36.02,8475
4952,142.3,-37.16,8475
4953,142.42,-37.18,8475
4954,142.42,-37.2,8475
4955,142.44,-37.24,8475
4956,142.34,-37.4,8475
4957,145.76001,-37.8,8475
4958,145.76001,-37.82,8475
4959,142.3,-37.14,8475
4960,142.44,-37.18,8475
4961,142.22,-37.3,8475
4962,142.23999,-37.3,8475
4963,142.17999,-37.43999,8475
4964,145.92,-37.7,8475
4965,145.94,-37.7,8475
4966,145.73999,-37.78,8475
4967,145.73999,-37.8,8475
4968,142.34,-37.07999,8475
4969,142.28,-37.14,8475
4970,142.28,-37.16,8475
4971,142.44,-37.16,8475
4972,142.2,-37.34,8475
4973,142.22,-37.34,8475
4974,142.53999,-37.36,8475
4975,142.32001,-37.42,8475
4976,145.72,-37.86,8475
4977,142.32001,-37.07999,8476
4978,142.3,-37.1,8476
4979,142.3,-37.12,8476
4980,142.2,-37.32,8476
4981,142.22,-37.32,8476
4982,142.53999,-37.36,8476
4983,142.17999,-37.42,8476
4984,142.23999,-37.25999,8476
4985,142.44,-37.32,8476
4986,142.42,-37.28,8476
4987,142.44,-37.28,8476
4988,142.42,-37.3,8476
4989,142.44,-37.3,8476
4990,142.42,-37.25999,8476
4991,142.25999,-37.32,8476
4992,142.25999,-37.28,8477
4993,142.25999,-37.3,8477
4994,145.73999,-35.98,8477
4995,145.73999,-36,8477
4996,145.76001,-35.98,8477
4997,145.76001,-36,8477
4998,146.62,-36.02,8477
4999,146.62,-36.04,8477
5000,146.62,-36.06,8477
5001,146.78,-38.25999,8498
5002,146.79999,-38.25999,8498
5003,146.76001,-38.34,8499
5004,146.78,-38.36,8499
5005,146.76001,-38.3,8499
5006,146.73999,-38.32,8499
5007,146.73999,-38.4,8499
5008,146.76001,-38.24,8499
5009,146.73999,-38.34,8499
5010,146.73999,-38.36,8499
5011,146.73999,-38.38,8499
5012,146.78,-38.24,8500
5013,147.88,-37.5,8523
5014,147.89999,-37.5,8523
5015,147.88,-37.46,8523
5016,147.88,-37.48,8523
5017,147.86,-37.43999,8523
5018,147.89999,-37.52,8523
5019,146.64,-38.32,8546
5020,146.67999,-38.32,8546
5021,146.64,-38.34,8546
5022,146.66,-38.34,8546
5023,146.66,-38.32,8546
5024,142.92,-37.4,8595
